hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20010103_0166_17:3,unknown-polarity,very_concerned,very,concerned,Everyone was very concerned .  -RDQ-,nyt_eng_20010103_0166_17,3,nyt_eng_200101,"Before submitting the  -LBQ-  expecting  -RDQ-  scripts to network bosses , Davis adds  -COL-   -LBQ-  Desi had a rabbi , a priest and a minister look at them .","But TV 's first , fumbling descent into sexual territory paid off in ratings , with the pregnancy episodes pushing  -LBQ-  I Love Lucy  -RDQ-  to the top of the Nielsen list ."
nyt_eng_20010101_0149_28:5,unknown-polarity,very_excited,very,excited,"And while everyone is very excited about genes , we are clueless about the equally important nongenetic contributions .",nyt_eng_20010101_0149_28,5,nyt_eng_200101,That means 50 percent is not .,Q.
nyt_eng_20020829_0217_59:5,unknown-polarity,fervently_anti-guest,fervently,anti-guest,"Not everyone is so fervently anti-guest -LRB- some claim to actually like them -RRB- , but even the most gracious and accommodating hostesses get weary .",nyt_eng_20020829_0217_59,5,nyt_eng_200208,"And speaking of July 4 weekend , do n't come !  -RDQ-","Lynn Kappelman , a Boston lawyer , will be happy to get her house in Provincetown , on Cape Cod , back to herself after Labor Day ."
nyt_eng_20020826_0104_10:5,unknown-polarity,so_accepting,so,accepting,-LBQ-  And everyone 's so accepting of everything .,nyt_eng_20020826_0104_10,5,nyt_eng_200208,"-LBQ-  The environment is so relaxing ,  -RDQ-  Milne says .","It 's something I 've never felt , really .  -RDQ-"
nyt_eng_20020822_0190_27:20,unknown-polarity,so_pleased,so,pleased,"The thousands of teenagers in the audience cheered with approval , but not everyone in the crowd was quite so pleased .",nyt_eng_20020822_0190_27,20,nyt_eng_200208,"-LBQ-  Whatcha need girl , is just a little , uh , Khmersutra in your life ,  -RDQ-  Roun shouted out as their followers danced energetically to the hip-hop beat .","After the 15-minute performance , as the band members came off stage and signed autographs for their young admirers , Seasia 's unpaid manager , Carolyn Langevin , 56 , told Roun that some of the older people in the audience had been put off by the suggestive nature of some of the lyrics , and dance moves ."
nyt_eng_20020819_0318_12:10,unknown-polarity,relatively_unknown,relatively,unknown,-LBQ-  But the disadvantage is that everyone else is relatively unknown .,nyt_eng_20020819_0318_12,10,nyt_eng_200208,"-LBQ-  The advantage of Gysi was that he could focus the public eye on the party and its work ,  -RDQ-  Leuchter said .",To fill the gap will be an enormous challenge for everyone .  -RDQ-
nyt_eng_20020815_0316_33:9,unknown-polarity,fully_committed,fully,committed,"-LBQ-  To my knowledge , everyone has been fully committed to the project ,  -RDQ-  he said .",nyt_eng_20020815_0316_33,9,nyt_eng_200208,"Rather , he said , the state began spending a lot of construction money in the late 1980s on prisons to ease an overcrowding problem , and money was not available for the Stamford courthouse .","For lawyers , judges and other employees , the wait for a new court building has seemed interminable ."
nyt_eng_20020809_0346_5:23,unknown-polarity,so_pleasant,so,pleasant,"He strolled Manhattan before Friday night 's game and felt as if he had Derek Jeter by his side , everyone was so pleasant .",nyt_eng_20020809_0346_5,23,nyt_eng_200208,"New York , New York , big city of big dreams , was a terrific place for Justice to visit Friday .","They were not always so nice when Justice was swinging at and missing everything last October , when every baseball looked like an aspirin to him ."
nyt_eng_20020809_0074_33:21,unknown-polarity,totally_surprised,totally,surprised,"-LBQ-  With each group , there 's usually at least one very large , very prominent hit that everyone is totally surprised about ,  -RDQ-  said Rodebaugh .",nyt_eng_20020809_0074_33,21,nyt_eng_200208,Three percent had been convicted of the types of crimes that disqualify coaches in El Paso .,-LBQ-  It 's often someone who has been around forever .  -RDQ-
nyt_eng_20020806_0058_1:17,unknown-polarity,too_cool,too,cool,` Red Skies  -RDQ-  is the sort of John Woo-lite production where everyone is so clearly too cool for the room that a lot more rooms are necessary for everyone to preen in .,nyt_eng_20020806_0058_1,17,nyt_eng_200208,,"And in usually stodgy San Diego , no less ."
nyt_eng_20020804_0114_48:5,unknown-polarity,so_nice,so,nice,-LBQ-  Everyone has been so nice to us .,nyt_eng_20020804_0114_48,5,nyt_eng_200208,"-LBQ-  I want to thank you for the kind words ,  -RDQ-  she wrote .",I think you cherish it more in your 80s than your 20s or 30s .
nyt_eng_20020803_0136_41:4,unknown-polarity,very_friendly,very,friendly,"-LBQ-  Everyone is very friendly ,  -RDQ-  he said .",nyt_eng_20020803_0136_41,4,nyt_eng_200208,Martino has nothing but praise for his new home .,-LBQ-  We sit together and talk .
nyt_eng_20020803_0046_36:20,unknown-polarity,extremely_optimistic,extremely,optimistic,"-LRB- Israeli Prime Minister Ariel -RRB- Sharon was just at the beginning of his regime , and everyone was extremely optimistic and hopeful he would be the one to bring peace to the Middle East .",nyt_eng_20020803_0046_36,20,nyt_eng_200208,"-LBQ-  Things were not great there when we recorded the album ,  -RDQ-  Feinstein recalls ,  -LBQ-  but they were n't terrible , either .","There was a palpable excitement at that possibility , so in that sense it was a good time to be there .  -RDQ-"
nyt_eng_20020801_0255_71:21,unknown-polarity,keenly_aware,keenly,aware,"On the golf course , where the black golfers laugh and joke in their language , Sepedi , everyone is keenly aware of how far South Africa has come and how far it has to go .",nyt_eng_20020801_0255_71,21,nyt_eng_200208,"There 's movement , but it 's not as fast as it 's supposed to be .  -RDQ-","Malebane Pataki , who smokes his pipe between putts , worked as a caddie during the days when black players were barred from white golf courses ."
nyt_eng_20060530_0262_5:39,unknown-polarity,quite_enthusiastic,quite,enthusiastic,"-LBQ-  All in all , I think we 're all feeling better ,  -RDQ-  he said , echoing the sentiment of another participant , former Hewlett-Packard Chief Executive Officer Carly Fiorina , who said everyone present was  -LBQ-  quite enthusiastic  -RDQ-  about Bush 's plan to keep cutting taxes .",nyt_eng_20060530_0262_5,39,nyt_eng_200605,"Yet when Paulson emerged from the 2004 get-together , he was among the first to declare that  -LBQ-  the president 's economic programs are working .  -RDQ-","On the day they uttered these cheerful words , the national debt was just over $ 7 trillion ."
nyt_eng_20060530_0153_10:4,unknown-polarity,so_shocked,so,shocked,-LBQ-  Everyone was so shocked to see them there .  -RDQ-,nyt_eng_20060530_0153_10,4,nyt_eng_200605,"-LBQ-  I saw technicals outside the gate of the hospital ,  -RDQ-  said Said Abukar , who was visiting his injured brother on Monday .","Keysaney , the only hospital in the north of the city , had been packed with wounded people before the militia arrived ."
nyt_eng_20060528_0132_34:4,unknown-polarity,as_quick,as,quick,Not everyone is as quick to accept those explanations .,nyt_eng_20060528_0132_34,4,nyt_eng_200605,"He is quick to point out that many of this year 's murders have been spontaneous , aggressive incidents that his deputies probably could n't have prevented .",State Attorney Harry Shorestein is the county 's other top lawman .
nyt_eng_20060522_0073_17:4,unknown-polarity,really_friendly,really,friendly,Everyone has been really friendly and open .  -RDQ-,nyt_eng_20060522_0073_17,4,nyt_eng_200605,-LBQ-  But we have seen that it 's not like that .,"Song Yuan , vice-chairman of the Atlanta-based U.S.-China Culture and Educational Foundation , which helped organize the two-week tour , said that because China  -LBQ-  is still a Communist country , some parents were concerned that we should n't bring the kids here .  -RDQ-"
nyt_eng_20060514_0107_131:9,unknown-polarity,too_tired,too,tired,"When work is over , everyone is usually too tired to do much but watch a little television , he said .",nyt_eng_20060514_0107_131,9,nyt_eng_200605,"All that 's in the refrigerator is a gallon of iced tea , a can of bacon-and-cheddar dip and three slices of Velveeta .","The TV gets satellite reception , but the remote control disappeared weeks ago ."
nyt_eng_20060510_0183_23:5,unknown-polarity,too_decent,too,decent,"Everyone 's a little too decent for the family conflict to register much impact , and the comedy is too timid to really make much of a satirical statement .",nyt_eng_20060510_0183_23,5,nyt_eng_200605,But that 's kind of the movie 's basic problem .,"That said , Marshall 's film certainly has more heft to it than any of his father 's sitcoms -- or , for that matter , most of the features that Garry 's directed ."
nyt_eng_20060504_0323_39:4,unknown-polarity,completely_convinced,completely,convinced,-LBQ-  Everyone was completely convinced of his guilt .,nyt_eng_20060504_0323_39,4,nyt_eng_200605,"-LBQ-  For the last six days , I felt like the eye of the storm ,  -RDQ-  he said .",I was n't completely convinced of his innocence but I had reasonable doubt .  -RDQ-
nyt_eng_20060503_0272_53:4,unknown-polarity,so_sanguine,so,sanguine,"Not everyone is so sanguine about these relationships , however .",nyt_eng_20060503_0272_53,4,nyt_eng_200605,"But the relationship does n't suffer from the distance between them , she said ; after all , she was willing to fly out on a moment 's notice when Pinniger voiced concern about the color of his fireplace stones .","Popenoe , of Rutgers , acknowledges that living apart makes sense for the elderly and for divorced couples with children ."
nyt_eng_20020630_0085_8:9,unknown-polarity,now_subject,now,subject,"But Fox insists that everyone in Mexico is now subject to the rule of law _  -LBQ-  and when I say everybody , I mean everybody .  -RDQ-",nyt_eng_20020630_0085_8,9,nyt_eng_200206,"In Mexico , where no ex-president ever has been questioned under oath about his actions in office , much less prosecuted for them , it would be like Richard Nixon giving sworn testimony about Watergate after leaving the White House .",Until now the violent battles fought by the Mexican government against its citizens have been a largely unwritten chapter of the Cold War .
nyt_eng_20020629_0100_172:17,unknown-polarity,always_happy,always,happy,"-LBQ-  She was the one who went out of her way to make sure everyone was always happy ,  -RDQ-  said her brother-in-law , John Reahl , who remembered how she planned a trip to Disney World for nine family members not too long ago .",nyt_eng_20020629_0100_172,17,nyt_eng_200206,"Debek , 35 , an assistant vice president at Marsh & McLennan , left her husband , Derek , and a 6-month-old daughter , Paige , when she died at the World Trade Center .",-LBQ-  She took care of a lot of the happiness the family shared .  -RDQ-
nyt_eng_20020627_0195_57:3,unknown-polarity,now_aware,now,aware,Everyone is now aware of being careful when it comes to heat and training in the heat .  -RDQ-,nyt_eng_20020627_0195_57,3,nyt_eng_200206,-LBQ-  It 's the same thing with Minnesota and heat-related deaths with Korey Stringer .,"Area sports medicine professionals also noted that Kile complained of weakness and pain in his right shoulder Friday , the day before he died ."
nyt_eng_20020626_0319_52:17,unknown-polarity,pretty_serious,pretty,serious,"-LBQ-  If you have to audition for a program , the odds are that everyone is pretty serious about dancing ,  -RDQ-  she said .",nyt_eng_20020626_0319_52,17,nyt_eng_200206,"Morgan , the young dancer , likes the auditions .",-LBQ-  The students around you help push you ; the teachers push you .  -RDQ-
nyt_eng_20020622_0091_42:4,unknown-polarity,legitimately_concerned,legitimately,concerned,"-LBQ-  Everyone is legitimately concerned when a U.S. citizen can be detained without charge and without access to counsel ,  -RDQ-  Kmiec said .",nyt_eng_20020622_0091_42,4,nyt_eng_200206,But Kmiec said that including Americans in the tribunal system would give the prisoners a legal forum and would deflect criticism that the United States was undermining a basic tenet of its judicial system .,-LBQ-  It perplexes federal judges .  -RDQ-
